JVASP-105832,-0.7009323,16.714441
JVASP-14768,-2.2261117,10.287891
JVASP-17489,-0.9896112,18.195084
JVASP-144856,10.925553,15.377794
JVASP-112865,3.1164966,14.622092
JVASP-8538,-0.41305187,16.937698
JVASP-127298,4.1804166,17.171673
JVASP-71163,3.637886,9.414965
JVASP-118732,5.9225445,18.049465
JVASP-69638,3.6642694,9.448761
JVASP-10331,9.702168,15.353864
JVASP-154824,11.261002,16.822199
JVASP-124494,2.5951355,21.166328
JVASP-126450,1.4004542,13.892014
JVASP-69114,4.8919797,11.952139
JVASP-104969,4.2794642,22.944098
JVASP-116594,9.727338,17.343504
JVASP-40807,3.2884846,17.090242
JVASP-97376,7.101414,23.934677
JVASP-28583,6.102184,19.287233
JVASP-86756,-3.4114413,11.91713
JVASP-12759,3.8757772,19.597551
JVASP-56989,1.6468734,21.302034
JVASP-102878,3.6626983,19.30217
JVASP-142196,-0.9734353,18.503494
JVASP-31918,7.432367,18.429527
JVASP-115810,6.499951,13.654286
JVASP-34946,8.277268,14.481887
JVASP-126992,11.076862,-0.8684934
JVASP-150893,9.027114,17.385443
JVASP-78883,5.3560295,14.895784
JVASP-42301,10.314554,14.348198
JVASP-12753,6.7467155,19.90758
JVASP-134923,9.610835,19.56163
JVASP-64068,5.3089876,12.041113
JVASP-106060,8.482632,16.181726
JVASP-118487,9.438232,15.3905525
JVASP-81802,-0.514133,11.496515
JVASP-87262,10.574747,15.508839
JVASP-94373,3.810908,9.026779
JVASP-77477,1.5085102,13.240666
JVASP-93905,15.4264,-0.9221965
JVASP-38177,1.1309206,4.469475
JVASP-143990,10.076247,15.110472
JVASP-66422,4.8175116,11.410479
JVASP-139271,2.759285,21.174282
JVASP-11175,7.320628,14.499789
JVASP-139067,3.9190886,9.565888
JVASP-150681,10.470612,19.924112
JVASP-52167,6.604073,16.333551
JVASP-126365,2.013051,4.4183154
JVASP-71474,4.5366488,13.147678
JVASP-8486,-0.71735317,9.663844
JVASP-133923,5.343427,14.141364
JVASP-11014,7.949153,19.466953
JVASP-1990,5.7219076,19.374289
JVASP-148978,2.6566646,21.31773
JVASP-116480,1.2474808,20.881924
JVASP-25378,1.5325359,2.0053582
JVASP-152492,3.1852002,14.625135
JVASP-105565,9.522213,21.763819
JVASP-16616,1.6759099,9.433097
JVASP-67721,4.683097,13.863334
JVASP-107443,-3.571856,11.668423
JVASP-135399,5.6249948,13.611316
JVASP-148100,2.8945134,15.116281
JVASP-135971,5.3725905,13.730484
JVASP-104828,8.689812,19.060268
JVASP-51328,1.5343746,20.65714
JVASP-125189,3.0079935,19.896456
JVASP-7821,9.141017,23.478798
JVASP-142338,6.3006334,22.852951
JVASP-64653,4.801857,11.721943
JVASP-62267,7.715968,21.237907
JVASP-41218,3.0562036,11.317462
JVASP-114275,6.6958547,18.801064
JVASP-22619,7.7352858,18.038895
JVASP-2163,7.5427833,18.843672
JVASP-141030,11.26109,13.763902
JVASP-20548,-0.6273347,9.747768
JVASP-130766,0.46372467,3.052277
JVASP-102637,1.3052247,21.054186
JVASP-72165,2.0385022,20.14115
JVASP-118052,6.160912,14.344647
JVASP-153017,1.9923809,21.691248
JVASP-41780,4.568212,11.739772
JVASP-98032,1.9084693,21.415854
JVASP-47639,10.065246,19.782217
JVASP-71356,3.0291572,11.253183
JVASP-42982,12.256546,15.046118
JVASP-110062,-0.65086323,3.1611586
JVASP-12483,6.774887,21.749695
JVASP-87155,3.573085,10.763802
JVASP-35814,1.3205227,13.85132
JVASP-142332,-2.1353686,17.018272
JVASP-68526,3.7597337,13.357056
JVASP-74829,8.17658,15.190398
JVASP-103740,11.366543,18.348463
JVASP-99442,3.0360167,16.743067
JVASP-154186,7.268143,11.562563
JVASP-38422,-0.7574525,3.26629
JVASP-102769,6.767677,15.851978
JVASP-46766,10.644201,14.681041
JVASP-114768,3.7827842,23.183659
JVASP-136327,7.187417,24.253027
JVASP-22980,9.176414,19.914085
JVASP-42693,9.995219,15.224794
JVASP-79640,6.355273,20.06598
JVASP-134552,6.9654393,23.912893
JVASP-42448,9.879613,14.911316
JVASP-18378,3.856293,3.7789202
JVASP-10705,7.635266,21.335667
JVASP-140899,7.4822917,17.168217
JVASP-11967,5.820283,12.706278
JVASP-92414,2.6210132,17.292181
JVASP-75004,-0.12080815,11.462199
JVASP-91734,5.4041266,10.6834545
JVASP-16418,-2.9840193,7.5595098
JVASP-42817,7.054394,11.0119705
JVASP-126462,0.9918451,11.430864
JVASP-134230,7.815232,21.025076
JVASP-53518,7.3118033,16.130138
JVASP-64066,5.278976,11.627666
JVASP-94284,0.33036292,15.937058
JVASP-88052,5.8216763,16.357706
JVASP-37523,0.21991824,11.408298
JVASP-134211,9.697247,20.326511
JVASP-68771,4.183395,13.588659
JVASP-10245,8.880236,17.434834
JVASP-119099,1.6632363,14.280012
JVASP-114781,7.746454,15.502695
JVASP-23884,0.09151641,1.1217364
JVASP-142006,8.467564,14.735006
JVASP-28374,9.61148,24.088207
JVASP-139918,-2.7997036,7.101951
JVASP-43159,12.562523,14.7042055
JVASP-122944,0.28475693,9.219004
JVASP-17353,8.556668,18.329918
JVASP-21806,3.2212083,9.691269
JVASP-20398,0.25497642,11.429085
JVASP-15605,5.933697,15.596821
JVASP-26896,-0.20371293,15.423165
JVASP-17706,-0.62657803,0.53328496
JVASP-38460,8.106062,14.235243
JVASP-96183,8.1605625,16.628296
JVASP-144645,10.926882,18.318512
JVASP-20293,9.991531,24.48669
JVASP-111134,14.915362,0.37722367
JVASP-97925,6.895985,18.946901
JVASP-13283,3.6165347,20.495516
JVASP-105827,10.58926,-1.2750164
JVASP-28554,6.1803107,19.335379
JVASP-36946,8.858924,20.579548
JVASP-57412,8.178463,20.513493
JVASP-38894,3.0853796,16.40537
JVASP-128130,4.4108105,17.930267
JVASP-57059,8.377599,15.694894
JVASP-74384,5.475046,10.355281
JVASP-121421,10.09827,18.091011
JVASP-28625,6.1832323,19.262321
JVASP-128615,4.7055397,16.968481
JVASP-37405,-1.8571413,2.159326
JVASP-117413,8.181979,18.307747
JVASP-91464,7.579874,24.78189
JVASP-122140,11.069331,17.54603
JVASP-152757,-0.09989282,16.060774
JVASP-133729,8.699321,23.532375
JVASP-146871,6.553687,13.991249
JVASP-129188,0.121480666,9.188794
JVASP-23350,0.0064197755,16.09511
JVASP-93957,7.503295,19.016766
JVASP-80209,-2.8278055,7.108563
JVASP-14949,5.2560353,17.39181
JVASP-90412,4.2403617,18.886625
JVASP-46918,9.619262,15.246058
JVASP-124059,-7.0702033,4.201692
JVASP-138046,4.84002,15.696278
JVASP-142116,6.8687143,17.081087
JVASP-132187,1.8468925,9.881559
JVASP-104501,8.272418,16.289078
JVASP-128491,7.4862123,23.689049
JVASP-51056,6.821123,20.63831
JVASP-133613,7.09305,11.694037
JVASP-39436,5.780038,16.372627
JVASP-119077,10.743932,18.576004
JVASP-137127,8.766659,16.145298
JVASP-70493,2.5154872,9.575248
JVASP-69349,3.3223183,19.657387
JVASP-95146,3.6496987,22.927965
JVASP-3678,7.734704,16.906513
JVASP-108927,7.004795,16.915005
JVASP-154876,4.0642066,20.203697
JVASP-146564,10.270813,15.225527
JVASP-71188,4.418569,3.1109884
JVASP-57886,10.038498,16.58907
JVASP-143911,13.985263,15.006119
JVASP-102166,8.067032,18.732395
JVASP-47587,11.783425,18.675776
JVASP-14592,3.3514957,24.980051
JVASP-36725,8.759138,14.663061
JVASP-110436,7.7222285,15.281291
JVASP-155713,2.7208335,14.988465
JVASP-56789,4.017638,21.504423
JVASP-45243,10.511116,15.061645
JVASP-134409,7.456595,15.004607
JVASP-21571,0.12066184,18.673328
JVASP-146827,2.0284336,10.896705
JVASP-135796,2.9325163,2.7034407
JVASP-23213,5.0157576,19.164022
JVASP-94867,-0.3507041,0.7418982
JVASP-18112,-0.7315186,17.19037
JVASP-118076,7.9400935,19.210962
JVASP-15331,10.994108,18.693785
JVASP-106871,9.815484,13.355059
JVASP-105847,-0.3300314,2.3840415
JVASP-150559,3.6813915,20.117327
JVASP-44466,8.048681,19.422373
JVASP-136607,7.8481956,19.55768
JVASP-16004,8.4909935,23.647667
JVASP-48242,10.911302,15.027428
JVASP-110869,-0.16496792,3.3699465
JVASP-153197,8.9137535,19.531061
JVASP-126415,1.7805129,4.350149
JVASP-16067,-3.793122,7.6779428
JVASP-40974,-2.0228753,1.5729848
JVASP-120983,8.327724,18.911774
JVASP-40631,3.5035973,3.5307736
JVASP-11490,7.0622764,10.993718
JVASP-138875,11.342313,16.160463
JVASP-126232,5.2212553,15.295609
JVASP-35053,9.0254135,21.473564
JVASP-42925,6.8371844,15.157872
JVASP-45530,9.79943,16.099152
JVASP-36451,5.3972735,12.467183
JVASP-105835,-0.1187332,1.086623
JVASP-14746,3.0033267,21.406395
JVASP-137658,7.7346215,15.539795
JVASP-120624,9.405804,20.08569
JVASP-45973,6.8085213,11.071152
JVASP-148882,3.0733113,17.750093
JVASP-69279,2.9704728,9.505242
JVASP-67830,4.458159,3.0993953
JVASP-139738,3.734128,18.283514
JVASP-100414,-1.6386325,16.471125
JVASP-40016,4.365216,4.1008697
JVASP-108846,7.364652,17.00073
JVASP-106536,7.7251697,15.279216
JVASP-41584,-2.7439616,7.982149
JVASP-8130,8.443766,23.736683
JVASP-52306,7.9083056,17.863337
JVASP-12956,8.746087,13.771347
JVASP-89040,9.710338,15.255913
JVASP-143941,11.211799,13.674784
JVASP-54739,9.463359,13.312537
JVASP-119201,5.6213884,19.127144
JVASP-151842,-0.5926493,16.27842
JVASP-42017,-2.0661166,1.5589337
JVASP-157244,-0.07781409,0.7821005
JVASP-100547,8.374685,23.004644
JVASP-114049,2.817241,19.66898
JVASP-123785,2.0118234,4.5785813
JVASP-144159,3.8907344,16.343378
JVASP-12025,3.4146597,22.066465
JVASP-10957,9.064008,17.18698
JVASP-146627,8.331433,18.419415
JVASP-154596,-0.5554104,1.0446374
JVASP-22464,-3.3000953,8.19608
JVASP-50980,10.614814,15.782966
JVASP-26411,11.692022,19.246725
JVASP-8026,-0.76750934,10.187048
JVASP-87220,8.309509,14.003943
JVASP-116568,-3.05736,8.346687
JVASP-155605,2.5820863,15.710577
JVASP-145677,10.340415,15.253278
JVASP-78296,4.828247,17.708809
JVASP-17210,2.2576451,19.830315
JVASP-26829,15.60944,0.15740724
JVASP-59503,-0.5529103,9.701819
JVASP-7983,5.199064,17.71904
JVASP-50286,10.242481,19.632963
JVASP-145526,10.012664,15.246717
JVASP-50936,7.612531,15.611003
JVASP-58877,7.1429543,23.196495
JVASP-124841,8.723503,23.147648
JVASP-123183,0.64422613,3.0621836
JVASP-74206,1.767802,4.9585795
JVASP-130655,11.080373,-0.9659745
JVASP-68589,2.6993692,9.930676
JVASP-67738,2.0312471,10.883707
JVASP-41717,-0.34013128,8.27457
JVASP-116750,10.898384,18.113646
JVASP-15451,2.129558,17.97876
JVASP-154061,-2.8754478,7.230873
JVASP-21860,7.5994844,20.385696
JVASP-16561,1.7899171,21.417381
JVASP-69034,-0.86886656,7.6551723
JVASP-41507,-1.943562,2.440394
JVASP-10580,6.819725,16.179775
JVASP-113760,0.6502946,18.26913
JVASP-117309,4.4382963,3.8473485
JVASP-141573,7.090563,11.170393
JVASP-155271,3.622341,4.3141317
JVASP-107520,2.2778075,16.324717
JVASP-51172,6.8725495,18.60617
JVASP-65785,4.733698,11.532967
JVASP-124523,2.5685947,21.22215
JVASP-101461,3.1508749,14.689408
JVASP-139173,6.9538646,23.433699
JVASP-138458,5.5302935,13.735824
JVASP-94242,3.5536466,10.479255
JVASP-93110,2.4369285,8.581845
JVASP-97739,3.2394247,1.7328067
JVASP-48297,12.012268,14.908744
JVASP-126513,10.491448,-1.0248394
JVASP-36747,5.5986147,12.384227
JVASP-16024,8.508782,21.223259
JVASP-10690,10.27183,18.130934
JVASP-11790,8.246232,18.097628
JVASP-24953,10.912582,16.445675
JVASP-149249,2.7996273,21.299168
JVASP-28450,2.6054199,21.198019
JVASP-54955,9.924597,21.384068
JVASP-35647,2.4580505,21.535385
JVASP-140707,9.98109,15.080079
JVASP-15001,6.007395,13.087863
JVASP-25286,10.096853,24.52127
JVASP-3717,15.585165,0.021274244
JVASP-66296,4.334167,14.679865
JVASP-129267,1.5549253,2.4616153
JVASP-124814,1.0684257,9.603259
JVASP-59595,9.647882,15.464626
JVASP-100033,9.860053,16.596956
JVASP-39322,-1.089746,18.648897
JVASP-135064,7.584163,14.925743
JVASP-112210,14.453614,0.7383452
JVASP-145787,13.331099,13.06113
JVASP-65733,3.6809382,9.110378
JVASP-9835,9.628043,19.406605
JVASP-124866,-0.40705478,19.451447
JVASP-78749,4.9930763,14.886914
JVASP-115330,5.534777,14.0106125
JVASP-39273,4.7297115,8.707236
JVASP-20089,2.2603166,2.386647
JVASP-70507,4.3095803,13.313642
JVASP-135494,7.3593664,11.514762
JVASP-66170,4.563159,15.0473995
JVASP-65085,-0.041449238,11.250337
JVASP-121775,9.616812,20.19388
JVASP-88400,11.2746525,16.621437
JVASP-136954,7.1336594,13.84164
JVASP-15964,-0.45145777,0.53025204
JVASP-75756,-2.9074912,7.7284894
JVASP-34499,9.512128,18.573912
JVASP-37219,11.397578,18.940676
JVASP-100616,0.9705758,20.405651
JVASP-92623,3.2549148,16.32134
JVASP-49173,11.566333,15.936631
JVASP-157777,3.9455898,21.571482
JVASP-70329,4.2119694,12.945145
JVASP-136015,4.5108123,24.913479
JVASP-40303,1.4021171,13.9759865
JVASP-143789,11.580212,18.355616
JVASP-116137,11.14832,-0.88654995
JVASP-147757,8.290268,13.736713
JVASP-154144,11.306125,17.592398
JVASP-42369,10.804978,14.362059
JVASP-40727,7.9629755,18.304365
JVASP-122977,0.9575364,9.476118
JVASP-93070,3.660454,10.334362
JVASP-89203,9.524941,17.226517
JVASP-152963,1.4381356,11.451591
JVASP-144510,3.145841,14.541044
JVASP-14827,10.34332,-1.5715905
JVASP-115462,6.777691,13.306522
JVASP-37505,-0.71607786,2.9300704
JVASP-5257,4.040269,24.526138
JVASP-122100,-2.5485022,11.7115345
JVASP-134906,15.292006,-0.3918438
JVASP-141219,13.1978,13.197295
JVASP-142005,10.673396,18.068842
JVASP-119364,9.684657,15.058704
JVASP-54791,8.953501,21.76343
JVASP-137154,6.7433596,22.911478
JVASP-20489,6.516605,18.627361
JVASP-43846,9.681956,19.423769
JVASP-147493,4.3431826,12.645043
JVASP-16520,2.4525175,18.236572
JVASP-115568,5.610251,14.086303
JVASP-38376,1.6942298,8.435313
JVASP-115500,8.44404,23.988317
JVASP-88928,5.098721,17.696712
JVASP-12880,7.0217957,16.852343
JVASP-22212,-3.1028078,11.799244
JVASP-70632,3.619844,13.146584
JVASP-25382,9.617154,24.403347
JVASP-79113,0.04364849,8.33226
JVASP-79824,4.5687585,19.01243
JVASP-93493,-0.73560613,16.860312
JVASP-120589,7.6016536,19.661757
JVASP-92732,1.7651289,2.4633887
JVASP-79355,-0.06574193,13.947085
JVASP-80111,-3.0871537,11.283916
JVASP-105134,0.6511599,9.898413
JVASP-149747,5.842969,16.361303
JVASP-9115,10.06259,21.806427
JVASP-50700,11.783632,15.630184
JVASP-91888,4.185502,12.204711
JVASP-29756,7.2557015,19.692902
JVASP-20978,10.577116,18.392748
JVASP-91787,3.3654666,1.6742231
JVASP-35386,3.8338072,21.409597
JVASP-30359,5.552505,19.350143
JVASP-26828,3.9749784,24.875628
JVASP-10709,7.898086,16.948364
JVASP-116416,5.6627064,13.961191
JVASP-54489,10.944632,17.48502
JVASP-42255,10.865185,15.565329
JVASP-42690,9.89642,14.818758
JVASP-109070,10.320556,-0.69524497
JVASP-132809,7.7431607,21.541107
JVASP-139652,5.9756756,17.98087
JVASP-14814,0.07309945,3.4128108
JVASP-61273,6.2247787,10.780935
JVASP-70822,-0.89641553,8.441546
JVASP-154010,10.763933,17.384523
JVASP-151710,-2.2267935,10.287895
JVASP-9928,6.3753953,24.125217
JVASP-128101,10.373142,-0.72457767
JVASP-111855,7.2945924,17.838951
JVASP-152355,-0.57931495,16.2659
JVASP-63980,5.368709,12.033034
JVASP-135815,5.253566,14.179516
JVASP-106346,7.0879965,18.954742
JVASP-50030,-1.5523901,16.489101
JVASP-117754,8.348587,22.930548
JVASP-82049,4.7261944,11.648553
JVASP-151923,-0.76891226,9.532461
JVASP-137743,11.248686,13.533838
JVASP-135868,15.457717,-0.7113772
JVASP-110987,1.0525379,18.408451
JVASP-143499,7.1010895,23.072826
JVASP-142200,-2.0067036,16.940018
JVASP-151373,5.494366,10.685405
JVASP-124977,-2.4233286,7.4276724
JVASP-113132,7.358444,17.363306
JVASP-74211,2.7900107,9.973864
JVASP-111351,6.848241,11.305144
JVASP-9713,9.6903515,19.174353
JVASP-129107,-8.39037,4.5713506
JVASP-120485,8.410038,14.1286545
JVASP-71448,2.4330332,9.887744
JVASP-86091,2.0065484,17.13291
JVASP-8311,8.270049,17.820179
JVASP-146028,9.940264,17.31781
JVASP-156005,2.7684965,16.4915
JVASP-125310,0.5526164,3.0956361
JVASP-71276,4.059445,10.738144
JVASP-110067,7.7351027,20.722874
JVASP-112769,11.153653,13.712633
JVASP-139203,7.018003,24.22411
JVASP-66230,2.6968548,10.181434
JVASP-140263,-3.3328393,8.075865
JVASP-138193,5.4889455,14.222942
JVASP-100849,10.086275,16.11546
JVASP-96101,8.397333,24.050768
JVASP-127480,0.64174294,8.859963
JVASP-127407,2.4044516,21.906685
JVASP-11129,3.735932,20.349289
JVASP-122007,13.2538185,12.982915
JVASP-78723,5.199138,17.719007
JVASP-74417,1.7710162,4.978423
JVASP-91452,7.836125,21.5196
JVASP-109643,8.005148,19.679317
JVASP-78453,4.497967,17.78143
JVASP-112078,14.470037,0.7458996
JVASP-35901,2.7225351,21.024942
JVASP-151783,3.7514582,24.566158
JVASP-14557,10.652114,-1.189644
JVASP-38210,4.7408853,8.718334
JVASP-28377,3.767412,21.805086
JVASP-133808,6.776541,13.644064
JVASP-86157,3.568745,1.709449
JVASP-138599,6.769399,22.270063
JVASP-14097,0.73097277,17.824598
JVASP-73977,-1.545648,8.318059
JVASP-81311,3.9887574,9.042822
JVASP-18828,2.386856,15.266797
JVASP-51629,9.57092,19.90181
JVASP-98347,11.311136,16.636639
JVASP-105451,3.778507,17.325493
JVASP-67838,0.20778859,14.083573
JVASP-138371,4.216782,25.66897
JVASP-127511,4.5883784,17.98037
JVASP-34737,8.265223,23.962513
JVASP-143896,9.340757,21.794209
JVASP-122179,-1.9999275,11.151163
JVASP-90105,2.2197676,14.377848
JVASP-150575,0.30205292,15.4135685
JVASP-152879,7.08728,18.756275
JVASP-111127,5.063752,18.50391
JVASP-106598,-2.8834457,6.877807
JVASP-23899,-0.059941445,1.1213378
JVASP-22911,9.852554,17.131144
JVASP-35720,-3.1959524,11.235086
JVASP-141322,6.5892544,18.224754
JVASP-153704,4.623877,3.8002675
JVASP-108129,1.811123,21.316626
JVASP-71196,6.7230134,18.285011
JVASP-2763,4.65786,14.436367
JVASP-64062,5.2231364,11.274001
JVASP-12786,6.378021,17.661245
JVASP-78327,7.3321195,24.490255
JVASP-117788,4.2258625,25.730389
JVASP-91379,3.171113,15.597135
JVASP-151588,11.144078,16.545242
JVASP-66852,4.4855857,14.063737
JVASP-150971,0.4105681,16.190962
JVASP-15981,2.7018745,18.308529
JVASP-29783,9.513423,13.276716
JVASP-18383,15.487801,-0.8528025
JVASP-118521,-0.5259461,18.881462
JVASP-69657,3.6070943,13.166791
JVASP-38345,11.086387,16.57656
JVASP-148953,-2.1188686,10.470864
JVASP-49694,8.941174,18.250607
JVASP-103593,3.008011,4.2251844
JVASP-116090,10.035969,20.096909
JVASP-140952,9.830719,18.945246
JVASP-4240,2.459039,21.13931
JVASP-140191,3.8989863,21.54365
JVASP-42719,5.5015864,19.405943
JVASP-15028,2.503858,2.397964
JVASP-122247,4.8439994,18.41205
JVASP-121777,8.24891,19.100391
JVASP-93522,5.861532,12.782059
JVASP-41284,2.1170452,10.842885
JVASP-8692,3.7103834,19.434963
JVASP-128372,-1.421065,2.1968386
JVASP-86326,2.200743,16.233578
JVASP-65674,3.4308496,3.5445228
JVASP-26951,0.7656206,18.284576
JVASP-14887,4.254393,18.037354
JVASP-71712,5.4632993,12.597845
JVASP-58496,8.750926,17.868666
JVASP-78773,4.17836,16.418814
JVASP-118088,6.5680604,13.8844795
JVASP-39053,-0.977277,6.928019
JVASP-3540,8.7144575,16.844406
JVASP-132850,5.6544695,19.430166
JVASP-10007,10.390385,16.005638
JVASP-27535,7.3261294,20.837553
JVASP-22056,10.264005,18.108454
JVASP-53067,9.738741,18.468582
JVASP-50094,8.77227,15.834428
JVASP-18562,-3.561043,11.604651
JVASP-137327,-2.8321085,7.1511674
JVASP-155665,2.894683,15.600219
JVASP-118212,6.998063,19.778172
JVASP-151145,8.652574,19.286346
JVASP-62562,0.92738444,18.258179
JVASP-90208,-1.3459693,1.175335
JVASP-116022,7.3946524,13.116549
JVASP-109700,-0.8827369,13.60378
JVASP-94732,3.4949827,9.893779
JVASP-40147,6.927683,16.820126
JVASP-57686,3.7445037,21.780546
JVASP-120722,3.8378203,22.35058
JVASP-127353,10.668205,-1.0677519
JVASP-78420,7.166583,23.186567
JVASP-121108,9.189365,19.167774
JVASP-128754,-1.4555681,7.8681135
JVASP-57672,3.0827513,9.336315
JVASP-74255,3.7919807,13.281081
JVASP-89921,7.2858458,23.274532
JVASP-109597,4.1615195,9.937464
JVASP-150707,2.8673182,14.946565
JVASP-112413,10.918671,13.717907
JVASP-102253,9.69033,15.365146
JVASP-70900,-1.0148449,8.475685
JVASP-110890,0.97151005,11.878257
JVASP-59692,10.236133,17.950306
JVASP-120242,8.970189,23.209267
JVASP-151548,-0.10519641,15.937767
JVASP-122915,1.371642,9.672777
JVASP-41489,-0.9821011,0.59926933
JVASP-108885,1.6242813,13.99956
JVASP-146761,13.985107,13.974026
JVASP-97365,8.458331,14.728739
JVASP-79009,-0.016740877,10.322519
JVASP-37508,0.7577482,3.1394875
JVASP-32145,0.07228374,19.009436
JVASP-117899,9.037006,23.533407
JVASP-5644,4.018864,24.665888
JVASP-18342,4.5428357,16.585392
JVASP-106620,-1.077837,7.714844
JVASP-19096,11.81645,16.853064
JVASP-53592,3.2994077,20.728184
JVASP-36391,5.4346366,17.494759
JVASP-109079,-0.15850577,8.385075
JVASP-8006,9.730983,24.224693
JVASP-71599,-0.54815286,11.637099
JVASP-26772,6.4237313,15.162828
JVASP-130300,4.545943,17.298485
JVASP-79346,2.4403024,3.1209698
JVASP-90847,6.4365354,15.603131
JVASP-135765,7.028028,13.547646
JVASP-36287,4.4230895,17.072998
JVASP-90815,1.9867353,20.802008
JVASP-119109,10.335423,18.863306
JVASP-107379,6.4507203,14.23751
JVASP-54505,7.7920613,20.52452
JVASP-110479,1.7998816,2.4514756
JVASP-106749,4.0679564,24.569323
JVASP-7666,-0.17643455,3.6404526
JVASP-68887,4.0536947,9.012323
JVASP-37167,3.7296216,20.588802
JVASP-156208,1.268741,18.98976
JVASP-40818,2.9905689,15.227619
JVASP-65716,2.7649527,19.03531
JVASP-153473,10.809612,18.167921
JVASP-4543,8.665178,16.293985
JVASP-156071,2.6869643,16.329067
JVASP-133343,7.3929186,17.292255
JVASP-11802,10.079296,17.983667
JVASP-41272,-0.39174017,10.71037
JVASP-119146,10.098201,16.38368
JVASP-34315,7.634323,20.475662
JVASP-108889,11.732047,16.827244
JVASP-42498,8.319487,18.315763
JVASP-94937,6.8648486,19.145794
JVASP-142709,0.6417983,3.036675
JVASP-91669,0.007607939,17.430841
JVASP-136993,7.5691705,14.08955
JVASP-35201,9.367312,14.133041
JVASP-102735,0.35452747,8.922803
JVASP-119455,9.789237,16.2836
JVASP-153701,8.045264,21.358706
JVASP-46518,10.6771755,14.661972
JVASP-27055,10.094621,20.07903
JVASP-24778,-0.4009264,17.494127
JVASP-37066,3.7438447,17.734276
JVASP-81616,-3.040159,7.0872464
JVASP-66782,2.907194,9.70484
JVASP-48574,10.126058,15.246715
JVASP-42250,10.001617,15.268723
JVASP-100373,7.574286,19.369617
JVASP-122260,8.680508,17.713758
JVASP-18252,1.431192,20.285069
JVASP-79540,-2.7441266,7.709667
JVASP-115655,4.924318,13.648424
JVASP-69673,4.171549,13.091482
JVASP-14965,3.209873,22.418463
JVASP-18600,2.0500145,10.513246
JVASP-10369,11.865241,18.655542
JVASP-8339,7.0156198,23.264215
JVASP-102758,0.3689697,9.437892
JVASP-40591,-0.20260155,14.133391
JVASP-157366,2.6779916,9.093226
JVASP-35508,3.8772776,2.459519
JVASP-7711,0.433245,8.392047
JVASP-56893,2.2197037,16.231186
JVASP-38050,9.575084,21.272717
JVASP-157304,0.21180144,8.268758
JVASP-71471,2.2562397,20.202251
JVASP-112847,10.197109,15.28362
JVASP-123319,0.20678183,13.412797
JVASP-20332,6.008788,12.523741
JVASP-152275,3.0425742,17.278585
JVASP-134783,4.0083632,13.669587
JVASP-135361,5.658957,13.747953
JVASP-75863,3.517976,15.8018265
JVASP-154624,-0.327271,7.969438
JVASP-85171,3.61781,15.763083
JVASP-119353,8.154683,18.314758
JVASP-10196,8.034275,13.85977
JVASP-126838,11.044155,-0.64583224
JVASP-71322,2.0177937,10.310101
JVASP-69811,4.65151,13.11631
JVASP-91245,8.448381,18.587706
JVASP-152430,15.69511,0.013268576
JVASP-140894,10.649879,17.98583
JVASP-94379,-1.5797538,7.8447537
JVASP-117849,6.927951,24.195562
JVASP-57070,10.27172,18.400114
JVASP-67769,-1.0148183,8.475669
JVASP-126898,3.8755102,2.4541075
JVASP-120308,6.1439495,10.881468
JVASP-57132,9.3260975,16.897396
JVASP-10747,10.90157,16.641895
JVASP-109065,-0.6863903,3.4847937
JVASP-86200,15.556703,-0.6935414
JVASP-117017,2.0819316,18.155685
JVASP-115562,4.6932416,15.252113
JVASP-78944,3.781304,2.4198084
JVASP-97846,10.828454,15.784073
JVASP-94056,3.622433,10.23514
JVASP-21548,7.9807806,19.702389
JVASP-154338,-3.3277836,8.056195
JVASP-143703,-0.29270676,1.1845051
JVASP-157704,9.035859,20.396559
JVASP-65434,-0.08060721,11.598642
JVASP-18005,3.8364112,24.45623
JVASP-51052,11.801726,19.10909
JVASP-79573,5.2093964,14.939847
JVASP-38032,7.0104117,23.193945
JVASP-73967,-2.9383142,7.775148
JVASP-33911,4.355623,21.122343
JVASP-37411,-1.1640725,8.311838
JVASP-150744,10.425058,17.786907
JVASP-63078,2.9373689,15.04066
JVASP-115666,6.416072,23.906702
JVASP-42260,5.506048,19.389896
JVASP-114628,9.942235,16.149454
JVASP-154757,7.3474607,18.639462
JVASP-114086,5.192585,12.772874
JVASP-118639,7.028656,13.353971
JVASP-38127,5.5344863,12.60346
JVASP-102106,3.3436975,8.421576
JVASP-27170,15.103478,0.24675801
JVASP-117212,9.744838,17.322336
JVASP-40539,1.4331881,14.02981
JVASP-130723,3.8082619,8.926399
JVASP-119975,5.8614187,19.554098
JVASP-42414,12.472371,14.813107
JVASP-71796,3.4595778,13.505792
JVASP-79937,0.075433776,8.224926
JVASP-33602,9.5608425,14.691095
JVASP-111487,-0.40084195,18.694315
JVASP-40038,-0.7237258,7.59881
JVASP-114371,7.724539,20.453411
JVASP-104654,2.6782432,14.543771
JVASP-39222,-0.30052173,12.9154625
JVASP-135348,5.3910127,14.431962
JVASP-154292,-0.49318376,9.441499
JVASP-151121,10.608371,17.05515
JVASP-64208,4.7250366,11.827843
JVASP-104910,-0.5114501,16.956783
JVASP-20365,0.012372992,8.2535925
JVASP-78804,2.5850105,8.952572
JVASP-120250,5.286116,13.743321
JVASP-67250,3.5670292,13.6421
JVASP-1903,3.3883414,16.230074
JVASP-54815,3.1827536,14.737803
JVASP-40844,5.117673,16.312109
