JVASP-105676,-0.4174623,14.997386
JVASP-127362,-1.46452,9.117265
JVASP-157143,-7.2179384,5.5553083
JVASP-46673,2.7294514,6.363302
JVASP-18298,-5.069058,12.70814
JVASP-13047,-2.5324008,5.6107197
JVASP-151019,1.8273371,10.023222
JVASP-97882,-2.5523977,14.273768
JVASP-110976,3.534501,7.8413157
JVASP-55713,-1.2983017,3.435021
JVASP-115830,-2.2060792,5.9024324
JVASP-106543,-7.1722784,5.6280904
JVASP-100665,-1.6824734,7.36084
JVASP-56684,3.0444996,6.658171
JVASP-154402,-0.06906313,14.103446
JVASP-28647,-1.1144243,13.26639
JVASP-15129,-6.9714837,15.288765
JVASP-155177,2.3223524,12.251469
JVASP-40764,-0.38472965,8.605931
JVASP-106201,-0.100484535,14.996685
JVASP-145392,-0.4976541,4.9665074
JVASP-107234,-0.38497147,1.9586219
JVASP-68544,-6.506416,6.250518
JVASP-14824,-0.45830783,12.332309
JVASP-145785,-6.901694,12.755345
JVASP-106997,-2.6359534,14.773378
JVASP-154589,-5.270863,11.537337
JVASP-36640,-2.8916879,15.250102
JVASP-113123,1.169848,11.048071
JVASP-102610,-6.4702225,8.244472
JVASP-128592,-2.0280063,12.009241
JVASP-29911,0.01925432,3.8181362
JVASP-4564,4.5327315,2.4674644
JVASP-43340,5.039062,12.289745
JVASP-134484,3.4509666,4.844452
JVASP-93263,-2.1640134,15.357597
JVASP-124687,-3.1367352,11.720472
JVASP-65488,-7.2384496,10.209594
JVASP-109349,0.25153056,7.4350967
JVASP-79261,-1.0358189,9.843418
JVASP-8596,-1.2350732,3.4470224
JVASP-48163,4.7681303,13.978439
JVASP-41520,-4.792001,10.465966
JVASP-112475,-5.448193,13.058703
JVASP-15179,-3.6640327,9.383682
JVASP-34002,0.10914971,10.307493
JVASP-17314,-0.73462415,10.205119
JVASP-35289,-5.1784945,10.310408
JVASP-152296,-7.0900993,6.88507
JVASP-138447,-2.9978828,15.9781685
JVASP-41679,-0.123178035,7.8070717
JVASP-145905,1.674512,7.9688687
JVASP-10835,1.5038971,11.415669
JVASP-147307,-7.3696575,9.664487
JVASP-119401,-4.6276827,15.11957
JVASP-72184,-6.3973756,5.97987
JVASP-29913,0.11280962,3.6975543
JVASP-113646,-0.39348105,3.422061
JVASP-133542,-1.0637856,13.229687
JVASP-81252,-3.9101212,6.7127786
JVASP-67666,-0.07076892,7.766595
JVASP-150129,-4.8371964,10.011102
JVASP-111410,4.2861204,2.800798
JVASP-22498,3.5325549,6.3362103
JVASP-92526,-4.7780724,10.109101
JVASP-1915,-0.8955145,11.937913
JVASP-37450,-6.5750318,7.750364
JVASP-50665,3.2862728,12.886805
JVASP-65550,-3.1008599,6.9647994
JVASP-19068,-1.1160469,15.958567
JVASP-139687,-1.1223153,7.282755
JVASP-107862,0.88415974,12.748385
JVASP-67056,-1.6401066,8.244715
JVASP-120134,-2.614687,8.515011
JVASP-103900,-0.020582538,2.82266
JVASP-137979,4.4087205,2.6506107
JVASP-107717,-1.0413833,9.062922
JVASP-111971,4.7610326,13.68917
JVASP-71581,-6.1754103,5.5745835
JVASP-154539,0.9744723,4.904995
JVASP-68194,-1.7236141,8.545518
JVASP-100670,0.20812649,4.1725316
JVASP-135212,-0.8394722,12.148153
JVASP-879,5.6711335,2.2523935
JVASP-14731,-6.312484,13.543995
JVASP-21812,-3.576509,9.475393
JVASP-153316,-8.166124,12.852061
JVASP-71219,-2.8381438,5.594296
JVASP-150013,-6.186781,12.719086
JVASP-39187,-6.027167,10.645486
JVASP-135174,3.7116046,4.231434
JVASP-18633,-8.2147045,12.3284645
JVASP-119445,-7.4394655,12.095911
JVASP-152935,3.6926742,7.352953
JVASP-128517,3.9269173,4.376728
JVASP-74520,-1.6031822,8.220835
JVASP-96882,3.8396049,12.288469
JVASP-156409,-4.4445853,10.521294
JVASP-113521,-4.4054356,11.647348
JVASP-133160,-5.5286565,13.229234
JVASP-144216,-3.7254405,14.705408
JVASP-145929,0.07324651,10.413396
JVASP-113092,1.738545,7.770512
JVASP-145356,2.3967228,7.845528
JVASP-43400,2.2408485,7.5965953
JVASP-7745,-6.2592697,6.4395556
JVASP-110096,-0.62599355,5.95236
JVASP-155679,-2.7223313,9.131296
JVASP-48728,4.124964,7.5105243
JVASP-118997,5.1897683,14.000855
JVASP-38082,2.0688848,12.394863
JVASP-20236,-8.585791,12.405492
JVASP-35965,-5.2527337,12.612716
JVASP-71554,-0.83066213,7.0974717
JVASP-59657,-0.32098645,8.968272
JVASP-3807,-4.726959,15.450603
JVASP-34794,-0.76433617,3.8559542
JVASP-38905,-7.7854896,11.638009
JVASP-64881,-4.5515623,11.524449
JVASP-45228,5.1314754,10.802032
JVASP-74199,-0.65231717,7.537961
JVASP-157734,-1.2907518,3.3619354
JVASP-67199,-7.2436447,5.557398
JVASP-8421,2.951851,11.340335
JVASP-40667,3.6949923,7.69868
JVASP-134781,-2.4044523,14.846012
JVASP-57098,1.2638154,12.383975
JVASP-91726,3.3293,8.42227
JVASP-141435,-1.9717461,9.47296
JVASP-135911,1.4061683,10.163791
JVASP-104696,-3.9238555,10.020178
JVASP-63782,-5.561467,12.376779
JVASP-135858,-1.2207341,3.5651855
JVASP-132266,0.08475325,8.148113
JVASP-51727,-0.67011344,4.4755244
JVASP-105362,-2.379264,12.196251
JVASP-152259,-8.267437,9.535197
JVASP-12884,-2.7854245,13.488002
JVASP-129079,-8.982085,14.547963
JVASP-25401,-2.703262,1.383085
JVASP-25334,-0.44911164,12.345823
JVASP-142601,2.7429662,13.214748
JVASP-154301,-5.456179,10.691327
JVASP-62662,-0.8301567,3.5156732
JVASP-155417,3.0265276,11.508221
JVASP-139648,-2.9088175,6.156587
JVASP-103318,-7.787586,6.3188977
JVASP-21208,-6.2772512,4.450696
JVASP-94343,0.1717145,7.0154133
JVASP-42750,3.8717253,13.8960085
JVASP-25585,1.1895553,6.0096283
JVASP-10169,3.6139443,6.328771
JVASP-127646,-6.0976787,11.276172
JVASP-38030,3.930128,4.885007
JVASP-125377,-1.1592243,3.4523535
JVASP-79498,-0.06793072,7.877661
JVASP-123582,3.8117359,4.4237885
JVASP-117912,0.8360866,4.944985
JVASP-36832,2.9954813,12.098859
JVASP-139533,5.119807,2.5777502
JVASP-25142,-8.2860775,6.3376284
JVASP-137264,2.1962192,11.871031
JVASP-10319,4.1669226,5.150014
JVASP-55163,-7.420168,8.322613
JVASP-121246,2.798243,4.738413
JVASP-99823,-2.3701873,1.7814767
JVASP-122585,-0.2921737,9.355173
JVASP-152268,-5.335781,13.0523205
JVASP-91429,4.4465847,10.647661
JVASP-66679,-5.903632,8.397105
JVASP-148828,-2.1356356,7.8051777
JVASP-88369,-1.0372245,14.87019
JVASP-146640,-0.7085922,8.280584
JVASP-33501,-0.23054166,3.3105948
JVASP-150081,0.7963882,7.256249
JVASP-139190,4.2116613,4.4348965
JVASP-39594,-7.1139917,8.577972
JVASP-112294,-3.9831822,13.709466
JVASP-109040,-9.135514,11.996458
JVASP-126280,-7.2686357,5.9535513
JVASP-10126,0.89221317,12.533991
JVASP-139909,5.009956,13.599528
JVASP-51190,-1.5370735,13.766926
JVASP-157824,-1.3495733,3.3762984
JVASP-123200,-7.151023,12.570787
JVASP-107097,0.095764495,10.819118
JVASP-65701,-3.141936,6.927423
JVASP-873,-9.33434,12.002954
JVASP-99979,-0.73752916,12.011519
JVASP-146684,2.3088064,7.7093363
JVASP-156290,-1.0774635,7.2080436
JVASP-22516,4.2128916,7.5431466
JVASP-14104,0.91530645,12.7406225
JVASP-99929,-6.6256723,5.822722
JVASP-153956,1.2220145,10.885646
JVASP-114533,-4.516754,8.959972
JVASP-142016,-0.24024461,5.230228
JVASP-90878,-5.146011,13.869417
JVASP-118418,-0.0882692,3.8918269
JVASP-153640,0.4524366,3.9186473
JVASP-126548,-1.367782,10.0429325
JVASP-121625,-1.8254526,14.275288
JVASP-101115,-6.602684,5.8399105
JVASP-25884,-4.136523,15.933417
JVASP-102226,-0.59675306,5.668689
JVASP-117114,-1.8823187,14.434057
JVASP-8779,-0.1429905,15.31042
JVASP-131777,-9.393603,11.743126
JVASP-154375,-5.195089,9.328669
JVASP-90127,-4.2470474,10.661963
JVASP-19055,3.0201683,11.627728
JVASP-18772,-2.6234996,8.666396
JVASP-146407,-7.8574567,11.006685
JVASP-154155,-0.092111915,7.791335
JVASP-151081,-0.5899993,8.621451
JVASP-64310,-0.2733901,7.490663
JVASP-99062,-1.8552397,14.477914
JVASP-8811,-4.201439,14.944979
JVASP-8009,-6.1711926,4.582897
JVASP-110539,-3.8336892,15.682718
JVASP-107736,-0.52046746,8.264369
JVASP-106274,-0.85137945,15.362172
JVASP-78424,-10.071118,14.115719
JVASP-151971,2.185019,7.3211794
JVASP-150247,-7.430089,14.487219
JVASP-66089,-3.0817912,6.918606
JVASP-99128,2.677756,8.248661
JVASP-18347,-6.7887473,15.552779
JVASP-107767,-7.4336977,14.547313
JVASP-64978,-6.0433183,4.8571997
JVASP-71173,-0.9822478,7.2380843
JVASP-107994,-6.9746275,10.340484
JVASP-106086,-6.306499,12.694539
JVASP-111345,-2.907703,10.986545
JVASP-142424,0.22907825,7.9314184
JVASP-14950,-6.7326293,7.9430313
JVASP-34157,-5.3409004,12.984951
JVASP-18475,-2.6562378,13.651979
JVASP-26731,-4.24103,15.059589
JVASP-16457,-6.7313952,6.642872
JVASP-143180,-1.4516581,13.726431
JVASP-57155,1.2085152,5.9389744
JVASP-129140,0.6904444,8.681968
JVASP-36025,-0.85036224,8.065246
JVASP-90333,2.7071543,11.55953
JVASP-9427,-0.1185335,5.412704
JVASP-9467,-2.654482,15.824208
JVASP-88716,2.9796627,11.421135
JVASP-50827,-2.1762874,7.5613256
JVASP-92379,-3.535954,9.919441
JVASP-153884,-0.70180815,8.561268
JVASP-117676,-0.81011367,7.0351443
JVASP-87318,-0.096689,3.3441837
JVASP-18234,-6.9188967,12.748404
JVASP-75873,-5.025764,12.035986
JVASP-136037,-0.82299656,15.023237
JVASP-64142,-3.0348306,6.9935985
JVASP-152695,-7.7343564,6.1756854
JVASP-138938,3.0807157,12.089294
JVASP-74072,-0.09838952,7.795327
JVASP-25254,-10.009848,14.050584
JVASP-36038,-2.6221607,6.114787
JVASP-14258,0.93152004,6.2007866
JVASP-133772,-1.5521748,5.245062
JVASP-134299,-3.6242194,13.982119
JVASP-56735,-5.0342226,9.401098
JVASP-96828,0.6421537,3.1463215
JVASP-71527,-6.5749807,10.345008
JVASP-33827,0.14602181,9.342132
JVASP-58908,-1.9282596,14.4344425
JVASP-66176,-6.698886,5.4956427
JVASP-88743,-6.8276896,12.520091
JVASP-27716,2.760701,8.06026
JVASP-15305,-5.6850176,13.042965
JVASP-151952,-4.7633677,9.949769
JVASP-146863,-1.331472,15.626052
JVASP-144814,-1.4326023,15.268092
JVASP-109220,0.92948925,6.8335185
JVASP-134174,-2.471844,13.333895
JVASP-14312,-1.6385366,7.757156
JVASP-993,-0.44114572,12.36015
JVASP-67637,-1.0684612,7.5318694
JVASP-53448,0.68379056,10.370452
JVASP-101565,-7.3332477,8.935103
JVASP-94780,-1.2495228,5.8418474
JVASP-39428,-6.7645297,7.6867895
JVASP-119617,0.41236582,4.2461405
JVASP-129911,-6.83016,5.7564535
JVASP-95416,-0.79827625,12.273776
JVASP-122301,3.9863644,6.9855537
JVASP-79090,-7.4173374,9.895133
JVASP-121351,0.1563298,5.1181293
JVASP-66636,-5.08073,8.294021
JVASP-79742,-4.8848314,10.509287
JVASP-40850,-6.664628,10.625802
JVASP-38740,-8.289738,12.927011
JVASP-23878,4.1191816,10.961926
JVASP-33894,0.677784,4.646834
JVASP-74848,-6.6523814,9.323625
JVASP-29060,-1.117178,13.269065
JVASP-141545,-2.500124,15.230602
JVASP-137065,3.7643127,4.2642527
JVASP-139345,2.9135687,6.8048787
JVASP-94844,-7.204728,14.854969
JVASP-141088,2.964611,9.858074
JVASP-19258,3.811087,5.717875
JVASP-102987,-6.6895633,7.940434
JVASP-120376,2.4072604,10.334214
JVASP-12781,-0.18929529,9.113515
JVASP-66678,-6.283027,5.836601
JVASP-39982,0.2467728,6.9360147
JVASP-91871,-6.208853,4.620689
JVASP-103426,-3.7906466,13.184243
JVASP-95250,0.13773738,3.1747246
JVASP-103120,-0.73259944,7.653653
JVASP-38679,-7.221906,8.636078
JVASP-65014,-5.9221,10.97207
JVASP-93193,-6.38771,9.386483
JVASP-135684,3.711625,4.142939
JVASP-150447,-1.401407,9.478146
JVASP-48326,4.45332,10.613697
JVASP-37753,-5.920187,11.480806
JVASP-86243,-1.1298027,4.636234
JVASP-67566,1.4837564,7.5727086
JVASP-9083,-4.3947587,13.094262
JVASP-66959,-6.6501164,9.283536
JVASP-68292,-4.5382304,10.804684
JVASP-145488,-2.3098438,10.838216
JVASP-108972,-0.30926687,14.857385
JVASP-141606,4.142281,12.697684
JVASP-43432,-2.3115194,5.2965875
JVASP-44646,4.114337,10.770041
JVASP-112437,4.471084,12.095146
JVASP-110876,-2.759122,12.139968
JVASP-106886,4.179268,12.842298
JVASP-152419,-1.876895,14.093463
JVASP-16308,-3.2525277,6.3675556
JVASP-105442,-2.5222452,10.488371
JVASP-9124,-4.6026897,15.750461
JVASP-97488,2.7346497,7.574371
JVASP-133672,4.9860134,12.255416
JVASP-97328,3.4585953,11.861454
JVASP-14002,3.2322657,11.385012
JVASP-137263,-4.0309253,10.137319
JVASP-140289,-0.009163117,9.25621
JVASP-23208,-0.7861972,15.814354
JVASP-16563,-4.6858225,12.528065
JVASP-123323,-2.7012956,1.3831593
JVASP-70074,-7.2794847,5.6575856
JVASP-79607,-1.6190622,9.521276
JVASP-120482,-7.0331273,12.058391
JVASP-25099,-10.0696335,14.120927
JVASP-101253,3.1077769,6.9336605
JVASP-72214,-1.986206,9.511247
JVASP-51708,0.6260383,3.9818437
JVASP-86211,-3.6320221,13.449778
JVASP-103048,-5.837066,11.684138
JVASP-17761,-2.2342677,7.089468
JVASP-156741,-8.395007,10.112481
JVASP-119393,2.4133415,10.547289
JVASP-93279,2.4923363,12.232225
JVASP-21473,1.4364426,10.694872
JVASP-107599,-0.0150078265,14.458581
JVASP-119315,0.54965067,3.9022443
JVASP-10722,4.1853304,2.9699714
JVASP-141292,-1.4497728,9.691121
JVASP-93351,-5.9399133,11.585823
JVASP-75611,0.30506313,8.249713
JVASP-36830,-1.9206253,14.325949
JVASP-14819,-0.4328599,12.368807
JVASP-117857,-2.1653132,12.167371
JVASP-127267,-4.3806143,12.253937
JVASP-126985,-6.94152,6.938375
JVASP-139916,-5.4814,10.507204
JVASP-47957,4.1622047,7.5341525
JVASP-120047,-0.40294912,3.0689244
JVASP-80738,-2.4752774,10.487202
JVASP-37033,-7.2388945,9.121614
JVASP-78649,-4.556783,13.050879
JVASP-137255,-3.9407535,10.3175
JVASP-70807,-6.6963134,6.577544
JVASP-9664,3.3970037,8.029962
JVASP-118316,-0.54382294,5.993251
JVASP-114549,-1.8708318,6.8788395
JVASP-149251,-3.275039,11.59288
JVASP-132981,5.677963,12.647492
JVASP-49180,2.7326622,8.283506
JVASP-59253,-3.5539675,15.916644
JVASP-109709,-0.62954766,8.615339
JVASP-106698,-7.8443975,6.31383
JVASP-65508,-6.630479,6.631115
JVASP-156369,-3.764002,9.70045
JVASP-96952,2.5972965,8.160717
JVASP-149930,-0.92491394,8.202888
JVASP-138612,3.5829604,4.7958207
JVASP-59684,-5.5948753,12.37988
JVASP-14513,-7.298316,9.632369
JVASP-128254,-7.1642113,9.057917
JVASP-120363,0.8465002,12.291699
JVASP-113182,3.1801817,13.354928
JVASP-48109,4.2591653,11.873076
JVASP-10972,-2.218041,7.2009616
JVASP-114665,-0.13906516,4.1463614
JVASP-118063,-0.45785812,3.9645386
JVASP-112535,0.52591854,4.524397
JVASP-149866,-1.1339067,4.641867
JVASP-153025,-7.661006,14.973344
JVASP-66614,-4.8156037,9.322288
JVASP-125871,-5.1445117,8.817823
JVASP-69768,-6.5361333,6.355034
JVASP-21353,3.6178806,7.5173965
JVASP-146780,5.013498,14.180388
JVASP-150704,-1.7620301,9.225389
JVASP-71298,-5.791486,11.201502
JVASP-109177,-7.4374356,9.010698
JVASP-55386,-3.5352051,15.564041
JVASP-34571,2.5097737,6.4922113
JVASP-88093,1.270467,5.9154673
JVASP-48228,5.558549,11.771611
JVASP-71379,0.06677895,10.247698
JVASP-110593,-4.125738,10.044645
JVASP-8507,-7.3330626,14.709032
JVASP-107213,-7.485668,12.10772
JVASP-150391,-7.107335,14.5248
JVASP-17586,-5.207097,9.16444
JVASP-45235,3.563766,12.833828
JVASP-13299,-1.1843675,14.181661
JVASP-106924,-0.49538893,14.964784
JVASP-15694,-2.211819,7.1460485
JVASP-67760,-7.16685,5.603325
JVASP-144348,-7.9315815,6.670752
JVASP-68043,-6.679003,6.664881
JVASP-36167,-2.5762064,10.469474
JVASP-50690,3.2530708,12.889063
JVASP-78419,-0.7701758,11.99098
JVASP-112055,0.16118033,2.371829
JVASP-32165,-3.260948,14.43246
JVASP-92708,-2.5206912,8.459468
JVASP-103927,0.78981906,3.2813559
JVASP-8303,2.283235,6.609431
JVASP-156435,-3.2995172,11.602673
JVASP-117635,-0.3483572,6.973779
JVASP-74177,-5.955861,10.976585
JVASP-44061,5.4819307,11.123695
JVASP-68072,-7.1061335,5.708639
JVASP-99894,-1.6247114,8.699912
JVASP-122295,-1.6622349,14.915589
JVASP-150978,-7.6482635,14.418426
JVASP-104884,-0.358604,8.233844
JVASP-71484,-4.866557,11.884158
JVASP-15773,0.13876016,7.9134016
JVASP-13262,-4.578526,15.344721
JVASP-78673,-2.3310354,12.241557
JVASP-103060,-7.624671,9.347904
JVASP-104900,-4.8685,8.944487
JVASP-133925,-2.1467643,7.0481763
JVASP-35118,1.3382884,6.101392
JVASP-104871,-8.489311,11.176793
JVASP-79371,-7.9844947,6.2931166
JVASP-39645,-3.2922575,6.2920384
JVASP-40268,-8.550282,9.207779
JVASP-128264,-7.4406276,9.063098
JVASP-7655,2.466551,10.5432205
JVASP-92000,-8.084808,13.630563
JVASP-29680,-1.069608,11.44281
JVASP-75480,-5.5160985,10.680268
JVASP-137314,3.9639943,6.9940557
JVASP-16877,-4.0004206,10.10405
JVASP-121178,4.5472336,2.514855
JVASP-106925,-0.04136956,15.122328
JVASP-70208,-7.340278,5.7565002
JVASP-101660,-5.6379433,13.033439
JVASP-67652,-4.9591246,11.965486
JVASP-133417,-1.5387468,9.111684
JVASP-41660,-6.0467,6.284836
JVASP-43511,3.540307,7.5116796
JVASP-143751,3.2304966,8.288374
JVASP-104606,-4.435082,15.786284
JVASP-27826,-2.4608176,8.348138
JVASP-136412,3.8250544,4.570354
JVASP-101051,-1.8277353,14.561436
JVASP-40484,-3.4860384,16.377459
JVASP-86078,-6.0703826,12.791379
JVASP-68227,-6.6556726,8.863357
JVASP-56662,2.720784,8.089259
JVASP-22898,-6.89035,12.447375
JVASP-7970,-0.79809654,7.7550364
JVASP-121722,4.043246,12.63608
JVASP-126546,-6.6823616,6.6561465
JVASP-112049,0.7747337,3.3165565
JVASP-18687,-7.33,7.061229
JVASP-133931,3.0608358,11.59374
JVASP-123304,-8.718893,7.4210763
JVASP-107204,-2.3547153,8.209006
JVASP-125816,-2.344455,1.7680101
JVASP-111396,3.9851718,6.9852076
JVASP-115582,-1.6227797,6.403629
JVASP-69407,-0.8467778,7.1443677
JVASP-47752,4.6652617,11.714446
JVASP-124709,-5.123505,13.920366
JVASP-44701,-2.4948223,5.0367894
JVASP-34203,4.273225,10.700985
JVASP-93478,-1.550825,15.111199
JVASP-46527,2.3171647,7.8132005
JVASP-94108,-0.99363434,6.432377
JVASP-37507,-7.1111917,8.635483
JVASP-121284,-0.90916055,12.101613
JVASP-79788,-0.10335318,4.563659
JVASP-118879,-0.88143104,12.110932
JVASP-30781,3.8285253,5.7217617
JVASP-110242,-3.5288987,14.633591
JVASP-37928,-6.0251517,10.696888
JVASP-91680,-3.8544018,9.701136
JVASP-113086,0.8352561,7.1270647
JVASP-115718,-0.7621799,10.884907
JVASP-101828,0.10554546,2.548397
JVASP-11590,3.3312614,8.400003
JVASP-20506,-0.31419107,8.982804
JVASP-70029,-6.5279465,6.1495953
JVASP-126447,-5.823191,10.868064
JVASP-63974,-5.107572,8.265648
JVASP-105061,0.1466072,14.001479
JVASP-151523,2.3389237,7.320736
JVASP-98505,-2.9097657,10.9944935
JVASP-58223,2.451315,7.876984
JVASP-111711,1.1457899,10.28746
JVASP-71217,-7.3378506,5.955187
JVASP-39827,-8.4017,12.285229
JVASP-157373,-4.712142,11.39731
JVASP-104952,-0.7872637,8.493158
JVASP-81752,-4.3626947,10.647329
JVASP-146198,-7.01153,12.345934
JVASP-68804,-0.053715177,9.205481
JVASP-100150,-8.796453,10.939454
JVASP-111129,4.0719504,5.272798
JVASP-90207,-4.279488,9.93731
JVASP-31211,-3.7197855,12.88998
JVASP-132763,3.7727163,4.181649
JVASP-127709,-6.214267,13.355839
JVASP-99829,-8.9749565,14.567045
JVASP-68552,-4.5935335,11.582497
JVASP-152177,-1.2940818,15.566423
JVASP-112717,1.151089,11.02765
JVASP-86462,-2.0974827,8.976081
JVASP-125456,-1.4739531,3.2433617
JVASP-140404,-5.990264,15.754733
JVASP-118813,-6.243048,6.2657843
JVASP-94100,-6.558311,5.690394
JVASP-68763,-0.0582009,7.7696586
JVASP-40910,-7.434946,12.105288
JVASP-137082,4.130454,12.305362
JVASP-5722,-0.5811142,3.6331482
JVASP-91798,-5.791418,12.934907
JVASP-110380,0.74547744,12.681295
JVASP-146919,4.5131845,13.050452
JVASP-44628,5.2771072,13.551918
JVASP-129526,-2.6964998,6.24348
JVASP-140573,3.6799626,6.6076846
JVASP-114205,0.52458304,3.937811
JVASP-132834,-2.206611,15.524812
JVASP-109386,-0.17039455,9.114165
JVASP-111636,3.2131662,11.885208
JVASP-129405,-7.269745,8.827137
JVASP-133638,4.852816,14.02426
JVASP-141776,-4.4095306,15.175214
JVASP-121323,2.9436607,6.8964715
JVASP-23548,-5.9808745,13.448511
JVASP-111737,-0.4619215,14.076271
JVASP-137054,3.446861,4.4067655
JVASP-22956,2.717907,8.194809
JVASP-108724,-4.626071,10.025867
JVASP-139090,-0.20449808,6.0985336
JVASP-114625,-2.1518488,5.834362
JVASP-14963,-6.973386,14.949835
JVASP-131066,-5.240532,9.138166
JVASP-91459,0.47748715,4.4867697
JVASP-149083,-7.3220773,14.881511
JVASP-362,0.18534377,9.355615
JVASP-135874,-1.7932801,5.8420696
JVASP-124331,-7.28889,9.322202
JVASP-93929,-2.4290748,1.7206438
JVASP-40566,-5.4769573,10.2014885
JVASP-124930,0.61271447,7.5313907
JVASP-11285,1.4450228,7.614709
JVASP-77077,-3.8787174,6.688656
JVASP-20748,-7.8400674,6.2819233
JVASP-17364,-4.2374024,10.752461
JVASP-45598,2.7800543,8.058843
JVASP-96933,1.1203666,7.1528707
JVASP-113209,3.0632536,13.400033
JVASP-38334,-6.134292,4.84919
JVASP-22672,-3.4566505,5.875586
JVASP-68869,-0.022098586,7.7827506
JVASP-155513,-5.474757,12.706209
JVASP-103881,0.2836802,3.249471
JVASP-117193,-7.451309,9.084425
JVASP-23513,-0.5181813,8.246433
JVASP-59710,-5.4937263,12.403851
JVASP-4822,-2.7821858,14.61166
JVASP-2589,-2.0894585,7.5867825
JVASP-1441,-0.41526213,8.120125
JVASP-69857,-4.6634,11.809597
JVASP-28769,-1.0646098,13.228116
JVASP-40496,-1.4551066,9.83853
JVASP-130012,-8.421791,11.177966
JVASP-133955,-2.9286568,16.098661
JVASP-85788,1.0833999,5.903228
JVASP-54887,-1.7171586,9.621164
JVASP-100132,1.36263,9.8662615
JVASP-22567,4.2337823,5.0088005
JVASP-5650,-2.966599,15.066784
JVASP-48124,-2.5662901,4.619759
JVASP-8354,2.8270752,6.6281886
JVASP-71080,-6.5088577,6.404151
JVASP-100272,-3.5848703,9.504001
JVASP-94865,-1.1765212,7.38817
JVASP-57388,-2.5456939,14.974851
JVASP-147222,2.3257678,7.8247185
JVASP-12186,3.777481,4.191781
JVASP-139150,4.4882684,2.569595
JVASP-129502,-6.2208815,13.404911
JVASP-73866,-5.928888,11.320679
JVASP-25342,-8.727678,7.297983
JVASP-18622,-8.371662,12.418386
JVASP-113625,-0.5473008,5.35997
JVASP-71499,-3.2845426,6.0353303
JVASP-46833,4.675606,11.655518
JVASP-154710,-5.2501473,12.467677
JVASP-36243,-2.3429563,5.681187
JVASP-155503,-4.797925,9.970058
JVASP-146285,-1.1077331,9.394607
JVASP-120346,-3.6794758,12.912011
JVASP-17977,-7.1048627,14.734982
JVASP-40633,-4.1600075,15.030659
JVASP-123937,-6.009001,4.8047605
JVASP-108977,-0.5088659,14.985446
JVASP-93199,-6.4071836,5.5182977
JVASP-110721,0.88622814,12.764169
JVASP-70071,-4.556109,10.940856
JVASP-79958,-8.106553,6.5521994
JVASP-121040,0.7073411,7.107207
JVASP-134245,-0.2681129,6.6122804
JVASP-141635,4.075478,11.832908
JVASP-39300,-7.379072,9.970762
JVASP-119347,4.048065,7.898609
JVASP-35103,-0.11029855,8.128174
JVASP-110586,0.5173652,8.805404
JVASP-34214,-6.3326144,15.76121
JVASP-68817,-3.9928482,13.865967
JVASP-13351,-4.657611,15.30082
JVASP-117338,-4.04456,9.95236
JVASP-106288,-4.6492653,15.210288
JVASP-41464,-7.5379376,10.504349
JVASP-145444,2.710533,11.459881
JVASP-86311,-0.035933226,9.294422
JVASP-104725,-2.3658009,8.403351
JVASP-123276,-8.627984,13.887758
JVASP-152058,2.2341695,7.283887
JVASP-115216,-1.8214124,5.9335036
JVASP-138345,-2.7560258,13.525356
JVASP-125269,-6.935476,6.1426625
JVASP-127241,-2.9510834,13.26707
JVASP-18755,-8.553616,9.169164
JVASP-154076,-6.6362896,12.599991
JVASP-115681,-2.7671378,13.501975
JVASP-15019,-0.54547143,9.815076
JVASP-17933,-6.925127,12.742706
JVASP-17617,-8.689152,14.581282
JVASP-67852,-6.9701834,5.391625
JVASP-68078,-6.5522738,6.552312
JVASP-154533,-8.058404,12.764758
JVASP-119028,-5.5616255,13.501182
JVASP-16642,-3.0057852,6.2721725
JVASP-20520,-8.350663,9.166087
JVASP-139011,-2.5741227,5.626916
JVASP-118886,3.833646,10.67972
JVASP-140003,3.3215375,6.80667
JVASP-65728,-5.616553,10.331068
JVASP-110891,-7.8304095,10.931514
JVASP-18495,-0.38729954,5.1957817
JVASP-144507,-5.6277537,13.059606
JVASP-154118,-1.8502477,14.073859
JVASP-13951,-4.7713637,9.26525
JVASP-114088,-2.3001359,6.7992134
JVASP-121339,-3.4325173,9.877565
JVASP-27718,3.280805,8.028707
JVASP-105349,-8.023213,6.4320197
JVASP-40390,-7.598878,10.764737
JVASP-75716,-3.483478,11.480416
JVASP-94910,1.4725666,7.5867205
JVASP-97677,3.6605382,11.253384
JVASP-52481,-2.6704373,15.21999
JVASP-10157,3.6896691,6.1784945
JVASP-35253,0.81884646,10.637958
JVASP-157290,-9.274199,11.533677
JVASP-78799,-6.6363783,5.8203115
JVASP-10153,3.265566,11.070004
JVASP-70289,-6.899052,10.244335
JVASP-97598,2.997062,11.591265
JVASP-116779,3.582347,7.7196755
JVASP-67859,-1.0005511,7.4165936
JVASP-140614,4.0506763,7.894149
JVASP-123733,-4.208777,12.54108
JVASP-98617,-6.165168,15.88574
JVASP-38432,-9.015913,11.074928
JVASP-126924,-2.5997427,1.4986578
JVASP-145262,-5.739655,13.136433
JVASP-137300,4.13441,12.677247
JVASP-72158,1.598762,7.6181407
JVASP-99572,-9.392317,11.817912
JVASP-122516,4.0467734,12.597889
JVASP-22934,-1.4720732,15.254296
JVASP-111034,-5.177354,9.326759
